elapsed_seconds,epoch,gpu_memory_mb,gradient_norm,learning_rate,loss,perplexity,step,timestamp,tokens,tokens_per_second,type
0.14196091699704994,1,,12.993496894836426,2.221311941767802e-05,4.2815728187561035,72.35415052589521,1151,1784771617.643075,15,105.66288466783934,train
0.1449439589996473,1,,9.715468406677246,2.21787725669662e-05,4.154945373535156,63.74848209848064,1152,1784771617.812209,48,331.1624736296654,train
0.14819008400081657,1,,6.5337748527526855,2.21444388458541e-05,2.0357139110565186,7.657717103400257,1153,1784771617.982744,65,438.62583949707346,train
0.14783929199620616,1,,13.753479957580566,2.2110118339056768e-05,3.686532735824585,39.90624132405385,1154,1784771618.156988,26,175.86664308881572,train
0.14881516699824715,1,,7.460084915161133,2.2075811131256635e-05,3.0806691646575928,21.772967222676368,1155,1784771618.326538,38,255.35031654701964,train
0.14757237499725306,1,,5.29215145111084,2.2041517307103337e-05,4.783250331878662,119.4921085411749,1156,1784771618.4977002,144,975.7923866352387,train
0.15097179199801758,1,,6.305540561676025,2.2007236951213473e-05,3.457522392272949,31.738244102095603,1157,1784771618.671644,99,655.751638698837,train
0.146903166998527,1,,5.402222633361816,2.1972970148170412e-05,3.3589839935302734,28.75995572911689,1158,1784771618.842454,144,980.2375465563916,train
0.14718229199934285,1,,7.859554290771484,2.193871698252408e-05,6.021925926208496,412.3720295332633,1159,1784771619.012625,74,502.77787493844977,train
0.15038395800365834,1,,5.265719413757324,2.1904477538790774e-05,4.264616012573242,71.13759878473113,1160,1784771619.187242,195,1296.6808600373206,train
0.15121320800244575,1,,7.772665023803711,2.18702519014529e-05,3.445319414138794,31.353296533634115,1161,1784771619.362856,58,383.564377518278,train
0.15450183400389506,1,,7.174884796142578,2.183604015495882e-05,2.3108835220336914,10.083329564435623,1162,1784771619.53959,72,466.01388562277424,train
0.15275066700269235,1,,6.517369747161865,2.1801842383722622e-05,4.34974479675293,77.45869269276538,1163,1784771619.713459,149,975.4458224223254,train
0.15084070900047664,1,,4.630305767059326,2.176765867212391e-05,2.9392383098602295,18.901443784461613,1164,1784771619.8856509,194,1286.1249545000944,train
0.14907720899645938,1,,8.032057762145996,2.1733489104507577e-05,3.8970139026641846,49.2551486201207,1165,1784771620.0587661,126,845.1996173539346,train
0.15087404099904234,1,,7.441839694976807,2.1699333765183653e-05,3.5360865592956543,34.332298533133056,1166,1784771620.234145,76,503.7314537129844,train
0.15493141600018134,1,,6.254831314086914,2.166519273842704e-05,3.2714483737945557,26.34947560878733,1167,1784771620.410767,84,542.1753842351875,train
0.15784558299492346,1,,10.142939567565918,2.1631066108477328e-05,4.633194923400879,102.84211245846402,1168,1784771620.584747,53,335.7711948246569,train
0.15198054200300248,1,,5.0668134689331055,2.159695395953857e-05,4.82456636428833,124.532454953236,1169,1784771620.757508,122,802.7343394892604,train
0.1501065420015948,1,,4.711419105529785,2.1562856375779116e-05,2.4943478107452393,12.113830431673861,1170,1784771620.929504,169,1125.8669858519856,train
0.15353437500016298,1,,12.906266212463379,2.152877344133135e-05,2.8316688537597656,16.973763930852854,1171,1784771621.104644,17,110.72438989628188,train
0.14954116699664155,1,,15.328575134277344,2.1494705240291558e-05,1.6727421283721924,5.326754433289961,1172,1784771621.278514,11,73.558339960307,train
0.1537301669959561,1,,6.403226375579834,2.1460651856719598e-05,2.4029436111450195,11.055672129449132,1173,1784771621.4538398,61,396.79915264519695,train
0.1512976250014617,1,,28.161672592163086,2.142661337463884e-05,4.257681369781494,70.64599147871168,1174,1784771621.626909,5,33.04744539084268,train
0.15115783299552277,1,,7.032027244567871,2.1392589878035836e-05,2.337831497192383,10.358749212851748,1175,1784771621.7986429,53,350.6268841626609,train
0.1529041670000879,1,,13.546603202819824,2.135858145086019e-05,3.078162670135498,21.71846173698959,1176,1784771621.9702919,35,228.901544586289,train
0.1527605000010226,1,,11.931970596313477,2.132458817702431e-05,4.266931056976318,71.30247626034712,1177,1784771622.141425,22,144.01628693184907,train
0.15242970799590694,1,,14.073677062988281,2.129061014040323e-05,3.5231754779815674,33.891880688350206,1178,1784771622.313409,13,85.28521225238507,train
0.15017270899988944,1,,11.103667259216309,2.1256647424834363e-05,3.677988290786743,39.566717226537854,1179,1784771622.485652,31,206.42898570886686,train
0.14931779199832818,1,,17.43798065185547,2.1222700114117343e-05,3.3422253131866455,28.28199302286146,1180,1784771622.656537,13,87.0626321620504,train
0.14741083400440402,1,,9.829307556152344,2.1188768292013787e-05,3.0338027477264404,20.776088783641576,1181,1784771622.83055,35,237.43166665046033,train
0.1456336659975932,1,,6.797405242919922,2.115485204224709e-05,3.498796224594116,33.075612375835604,1182,1784771623.000015,79,542.4569893152699,train
0.1425525419981568,1,,16.42060661315918,2.1120951448502224e-05,3.313598155975342,27.48383891143027,1183,1784771623.169823,8,56.11965867366602,train
0.1487215000015567,1,,9.610567092895508,2.108706659442554e-05,4.30391263961792,73.98871929453136,1184,1784771623.339447,39,262.23511731385025,train
0.15278287500404986,1,,15.16279125213623,2.1053197563624538e-05,2.563807249069214,12.985161066348137,1185,1784771623.5102332,11,71.99759789641621,train
0.15205350000178441,1,,3.9958720207214355,2.1019344439667706e-05,2.9968676567077637,20.02272055890462,1186,1784771623.681809,177,1164.0639643146842,train
0.15045037499658065,1,,2.704418420791626,2.098550730608422e-05,1.2780640125274658,3.5896834119580796,1187,1784771623.854861,209,1389.1623733390497,train
0.1468070830014767,1,,12.726137161254883,2.095168624636389e-05,1.3509730100631714,3.8611806711547394,1188,1784771624.025343,10,68.1166044277265,train
0.15543129199795658,1,,9.000930786132812,2.0917881343956786e-05,1.879524827003479,6.550391553386782,1189,1784771624.200995,27,173.71019472935322,train
0.15157916699536145,1,,14.544038772583008,2.0884092682273164e-05,5.167142391204834,175.41285926754702,1190,1784771624.373398,31,204.5135925634731,train
0.15130745799979195,1,,4.107767581939697,2.085032034468318e-05,2.308159112930298,10.055895836894967,1191,1784771624.546517,209,1381.2934455635848,train
0.14948879199801013,1,,10.200604438781738,2.081656441451672e-05,3.857170581817627,47.33124185607371,1192,1784771624.720433,36,240.82072989444723,train
0.15368891700200038,1,,4.798212051391602,2.078282497506318e-05,3.1647069454193115,23.68180295498852,1193,1784771624.8950741,188,1223.2502100171155,train
0.1499773749965243,1,,11.609630584716797,2.0749102109571287e-05,4.5039520263671875,90.37358527072458,1194,1784771625.065203,40,266.7068949628368,train
0.14891191700007766,1,,6.951571464538574,2.071539590124885e-05,2.560154438018799,12.937815251815522,1195,1784771625.2379992,52,349.199721872984,train
0.15072333300486207,1,,6.839181423187256,2.0681706433262593e-05,2.1396191120147705,8.496200911664554,1196,1784771625.4132538,47,311.82962228206475,train
0.1524454579994199,1,,7.609087944030762,2.0648033788737914e-05,4.365196704864502,78.66487218301829,1197,1784771625.5900428,60,393.5833890192276,train
0.1539990419987589,1,,7.900246620178223,2.0614378050758738e-05,6.905729293823242,997.9760657637571,1198,1784771625.765128,94,610.3934075171555,train
0.1543402499955846,1,,7.587718486785889,2.0580739302367236e-05,4.353509426116943,77.75084554032603,1199,1784771625.939337,61,395.23066731941344,train
0.1511889580069692,1,,7.516988754272461,2.054711762656369e-05,3.8199262619018555,45.600845677238766,1200,1784771626.1092649,52,343.9404615620343,train
10,1,3.7706362341896047,43.40767349810356,1200,1784771626.282336,813,evaluation
0.25008454199996777,1,,12.2730131149292,2.051351310630622e-05,3.0977420806884766,22.147886640796436,1201,1784771629.554741,17,67.9770123496965,train
0.14131758300209185,1,,5.698099136352539,2.0479925824510672e-05,4.358251571655273,78.1204269774945,1202,1784771629.724345,207,1464.785878746142,train
0.14320629199937684,1,,11.059039115905762,2.044635586405029e-05,3.761166572570801,42.99855766991151,1203,1784771629.892246,27,188.53920189566455,train
0.1449052500029211,1,,8.399955749511719,2.0412803307755652e-05,4.260480880737305,70.84404279991388,1204,1784771630.06165,61,420.964733843462,train
0.15783925000141608,1,,7.2884745597839355,2.0379268238414312e-05,4.71906852722168,112.06381963966969,1205,1784771630.2343192,72,456.160302328819,train
0.14590495800075587,1,,7.112064361572266,2.0345750738770757e-05,1.396870493888855,4.042529030993501,1206,1784771630.405545,28,191.90574730061567,train
0.15032495799823664,1,,10.486604690551758,2.0312250891526062e-05,2.5734081268310547,13.110430395981608,1207,1784771630.57551,20,133.04510619078042,train
0.15168424999865238,1,,3.4869749546051025,2.0278768779337792e-05,2.0111262798309326,7.47172786652934,1208,1784771630.747273,197,1298.750529483122,train
0.152600875000644,1,,8.7115478515625,2.0245304484819706e-05,3.7832233905792236,43.957505826244656,1209,1784771630.920504,139,910.8728898141206,train
0.15161395799805177,1,,12.231619834899902,2.0211858090541646e-05,4.279560089111328,72.20866764018122,1210,1784771631.093151,21,138.50967468489839,train
0.14703145800012862,1,,7.574403762817383,2.0178429679029243e-05,4.2332000732421875,68.93748457375162,1211,1784771631.264002,97,659.7227649059641,train
0.1601012079991051,1,,9.45574951171875,2.0145019332763798e-05,3.331467628479004,27.97937491256438,1212,1784771631.43955,47,293.56430589994494,train
0.15160041600029217,1,,10.925745010375977,2.011162713418201e-05,3.230475425720215,25.29167842751348,1213,1784771631.609868,22,145.11833529505356,train
0.1545719999994617,1,,7.7217230796813965,2.0078253165675814e-05,0.8962602615356445,2.45042201694099,1214,1784771631.781086,18,116.45058613502242,train
0.15534604099957505,1,,9.380273818969727,2.0044897509592152e-05,2.1328117847442627,8.438560901295013,1215,1784771631.952922,24,154.49379878348913,train
0.15155004199914401,1,,8.63607406616211,2.00115602482328e-05,1.4995836019515991,4.479823292235776,1216,1784771632.124944,24,158.36353249005074,train
0.1521816249951371,1,,7.15320348739624,1.997824146385413e-05,2.926079511642456,18.654352775430745,1217,1784771632.297311,81,532.2587401901401,train
0.15168141699541593,1,,5.382554054260254,1.9944941238666937e-05,2.6205499172210693,13.743279173304842,1218,1784771632.469416,86,566.9778256528225,train
0.1506856659980258,1,,13.920637130737305,1.9911659654836207e-05,1.4074392318725586,4.0854800302470995,1219,1784771632.640192,12,79.63597546270405,train
0.14823004200297873,1,,7.468726634979248,1.9878396794480948e-05,4.076718807220459,58.95172020007361,1220,1784771632.8113909,52,350.8060801801233,train
0.1646824170020409,1,,5.306217670440674,1.984515273967395e-05,4.286278247833252,72.69541010635459,1221,1784771633.00051,203,1232.6756170786846,train
0.14269604199944297,1,,5.94744873046875,1.981192757244163e-05,1.3800679445266724,3.9751717094795898,1222,1784771633.170541,41,287.32401701905684,train
0.1476582920004148,1,,10.507065773010254,1.9778721374763766e-05,2.0535285472869873,7.795358927301945,1223,1784771633.339681,21,142.22025539846422,train
0.14752279200183693,1,,8.419793128967285,1.974553422857337e-05,4.183310031890869,65.58257475245165,1224,1784771633.51063,36,244.0300885815104,train
0.15082566600176506,1,,5.753321647644043,1.9712366215756407e-05,3.9316976070404053,50.9934711080619,1225,1784771633.681934,199,1319.4040860238679,train
0.14979912499984493,1,,5.1525163650512695,1.9679217418151668e-05,2.5597150325775146,12.93213155421082,1226,1784771633.855513,127,847.8020148657841,train
0.1505527080007596,1,,10.776362419128418,1.9646087917550503e-05,6.6688432693481445,787.4841703446799,1227,1784771634.030463,58,385.2471388273359,train
0.1512329580000369,1,,4.46685266494751,1.961297779569668e-05,1.00853431224823,2.74157976890343,1228,1784771634.206291,88,581.8837452083595,train
0.15408487500099,1,,12.783554077148438,1.9579887134286106e-05,2.4046342372894287,11.074378946456473,1229,1784771634.381831,36,233.63746766039625,train
0.15362570800061803,1,,10.377610206604004,1.9546816014966717e-05,2.60725474357605,13.561769167426355,1230,1784771634.555778,33,214.8077976627925,train
0.15437633299734443,1,,7.951674938201904,1.951376451933821e-05,1.5751991271972656,4.8317036459291804,1231,1784771634.728033,30,194.3303058022246,train
0.15081479200307513,1,,11.850022315979004,1.948073272895186e-05,3.313828468322754,27.490169507865136,1232,1784771634.900131,19,125.98233732678283,train
0.15060699999594362,1,,9.506855964660645,1.944772072531033e-05,2.1557607650756836,8.634456473880974,1233,1784771635.074948,27,179.27453571697998,train
0.14822000000276603,1,,8.958672523498535,1.9414728589867465e-05,2.0076231956481934,7.445599566359555,1234,1784771635.24757,22,148.42801241120932,train
0.15686404199368553,1,,15.823543548583984,1.9381756404028063e-05,4.705367088317871,110.53885502296575,1235,1784771635.424769,18,114.74905128815041,train
0.15138975000445498,1,,6.270287990570068,1.9348804249147722e-05,3.9516100883483887,52.01905471820518,1236,1784771635.596777,80,528.4373611664319,train
0.15209695800149348,1,,12.84817123413086,1.9315872206532615e-05,3.1323328018188477,22.927402291637893,1237,1784771635.767908,17,111.77080872211181,train
0.14882837500044843,1,,7.714450836181641,1.928296035743928e-05,1.7520815134048462,5.766593433747526,1238,1784771635.940616,29,194.8553157280164,train
0.15762295800232096,1,,23.325668334960938,1.925006878307442e-05,4.093524932861328,59.95084238661724,1239,1784771636.115585,10,63.44253481052394,train
0.15772279199882178,1,,43.39993667602539,1.9217197564594746e-05,3.413287878036499,30.364916456494477,1240,1784771636.2884538,3,19.020713252542542,train
0.1555121660057921,1,,9.250184059143066,1.918434678310671e-05,1.9589002132415771,7.091523611110919,1241,1784771636.460007,55,353.67007876381524,train
0.1546178749995306,1,,4.894260406494141,1.9151516519666356e-05,2.4488136768341064,11.574607346335496,1242,1784771636.631595,100,646.7557518838205,train
0.15015720800147392,1,,9.958451271057129,1.9118706855279084e-05,3.577493190765381,35.783725345786934,1243,1784771636.802604,27,179.81154790607835,train
0.17740312500245636,1,,12.684211730957031,1.9085917870899496e-05,4.212737560272217,67.54118502095702,1244,1784771636.982309,23,129.64822350046842,train
0.15198445799615,1,,9.838347434997559,1.905314964743113e-05,4.355700969696045,77.92142675645093,1245,1784771637.155524,48,315.82176646783125,train
0.14739850000478327,1,,26.51148223876953,1.9020402265726345e-05,1.4558556079864502,4.288150872580718,1246,1784771637.325741,4,27.137318221489327,train
0.15444420900166733,1,,11.547914505004883,1.898767580658603e-05,2.6248998641967773,13.803191923150985,1247,1784771637.5001621,29,187.77007041867736,train
0.15280658299889183,1,,6.492660045623779,1.8954970350759476e-05,3.890408754348755,48.930883147875036,1248,1784771637.672319,116,759.1295984993084,train
0.1490024579979945,1,,5.892725944519043,1.892228597894415e-05,2.8346354961395264,17.024193784959422,1249,1784771637.8418329,109,731.5315563550441,train
0.14777466600207845,1,,11.226455688476562,1.888962277178548e-05,3.649075984954834,38.439131298595406,1250,1784771638.013039,19,128.57413597356916,train
0.14704375000292202,1,,5.109443664550781,1.8856980809876696e-05,3.8986964225769043,49.33809114513635,1251,1784771638.1868958,170,1156.1185021234958,train
0.14902208299463382,1,,11.084280967712402,1.8824360173758583e-05,4.25648307800293,70.56138766808313,1252,1784771638.3560572,31,208.02286061936397,train
0.1515077090007253,1,,5.525918483734131,1.879176094391932e-05,4.059573173522949,57.949571388155135,1253,1784771638.527113,79,521.425612736457,train
